41789,3.1027e+05,3
41780,2.4068e+05,3
41746,8.0395e+05,9
41715,88960,1
41705,2.6509e+05,3
41684,5.501e+05,6
41533,8.2307e+05,9
41521,6.0327e+05,7
41503,8.2973e+05,9
41475,2.6017e+05,3
41468,8.0646e+05,9
41457,5.0682e+05,6
41456,83106,1
41436,6.1229e+05,7
41426,30586,1
41323,9.1834e+05,10
41316,2.3028e+05,3
41294,1.5754e+05,2
41262,6.6123e+05,7
41249,5.6649e+05,6
41236,6.1048e+05,7
41218,1.9096e+05,2
41183,1.4248e+05,2
41162,7.5959e+05,8
41157,1.444e+05,2
41137,2.193e+05,3
41130,2.9479e+05,3
41090,8.2786e+05,9
41088,8.9123e+05,10
41085,1.6561e+05,2
41078,6.9882e+05,8
41070,9.1596e+05,10
41067,2.6842e+05,3
41022,7.459e+05,8
41011,4.1644e+05,5
41009,8.1116e+05,9
40998,5.6069e+05,6
40993,5.4619e+05,6
40991,9.0763e+05,10
40985,6.3023e+05,7
40952,1.4623e+05,2
40927,3.5436e+05,4
40918,6.2894e+05,7
40887,91418,1
40821,5.2878e+05,6
40793,6.329e+05,7
40780,2.7976e+05,3
40768,1.5231e+05,2
40722,6.2731e+05,7
40682,3.496e+05,4
40618,4.6699e+05,5
40595,5.7458e+05,6
40463,7.5069e+05,8
40445,2.5815e+05,3
40434,1.8017e+05,2
40427,8.8598e+05,10
40422,4.4079e+05,5
40409,5.4853e+05,6
40390,9.2329e+05,10
40382,82656,1
40374,6.7642e+05,7
40347,7.3768e+05,8
40335,3.6452e+05,4
40329,78371,1
40310,3.5803e+05,4
40299,5.902e+05,7
40283,2.8254e+05,3
40267,5.4603e+05,6
40257,7.3767e+05,8
40255,73157,1
40241,7.3231e+05,8
40204,8.1323e+05,9
40183,1.7382e+05,2
40179,3.4271e+05,4
40173,8.3169e+05,9
40170,8.0943e+05,9
40132,6.7147e+05,7
40129,77544,1
40096,8.039e+05,9
40064,9.3873e+05,10
40026,8.9437e+05,10
40018,3.7608e+05,4
40017,2.7127e+05,3
39989,6.9874e+05,8
39981,3.6747e+05,4
39942,1.5107e+05,2
39870,80406,1
39822,5.3762e+05,6
39802,2.4205e+05,3
39782,5.5086e+05,6
39748,7.8028e+05,9
39728,9.1172e+05,10
39709,5.354e+05,6
39699,9.1131e+05,10
39656,5.2215e+05,6
39649,2.6394e+05,3
39647,7.2151e+05,8
39634,3.5315e+05,4
39630,3.576e+05,4
39591,8.1061e+05,9
39504,4.5642e+05,5
39487,2.7476e+05,3
39442,9.1485e+05,10
39413,49883,1
39399,1.853e+05,2
39398,1.4356e+05,2
39322,9.2593e+05,10
39305,5.3989e+05,6
39301,7.8701e+05,9
39288,4.745e+05,5
39287,5.2437e+05,6
39217,2.7544e+05,3
39164,3.9262e+05,4
39148,8.1862e+05,9
39122,1.4356e+05,2
39099,7.3484e+05,8
39056,5.833e+05,6
39016,1.1492e+05,1
38974,6.2897e+05,7
38917,3.4968e+05,4
38896,3.4398e+05,4
38887,4.0998e+05,5
38857,8.095e+05,9
38853,6.4522e+05,7
38829,9.0575e+05,10
38782,2.6603e+05,3
38775,8.9843e+05,10
38775,2.4525e+05,3
38760,44572,1
38755,2.9232e+05,3
38744,5.3059e+05,6
38720,57185,1
38671,4.6696e+05,5
38666,1.2059e+05,1
38645,2.6854e+05,3
38644,6.9324e+05,8
38570,6.4205e+05,7
38566,7.2551e+05,8
38544,6.9922e+05,8
38540,6.4469e+05,7
38527,7.1916e+05,8
38502,8.8583e+05,10
38459,7.8613e+05,9
38374,4.7761e+05,5
38335,6.9294e+05,8
38329,3.7824e+05,4
38301,3.4758e+05,4
38278,8.5437e+05,9
38276,7.0034e+05,8
38221,2.5906e+05,3
38212,2.7739e+05,3
38211,7.8863e+05,9
38201,9.5534e+05,10
38192,8.0793e+05,9
38064,2.185e+05,2
38046,2.7102e+05,3
37966,6.2306e+05,7
37921,5.3143e+05,6
37817,3.8473e+05,4
37773,9.643e+05,10
37745,7.467e+05,8
37740,2.5445e+05,3
37716,5.6002e+05,6
37710,1.4941e+05,2
37673,2.7465e+05,3
37607,4.966e+05,6
37601,5.3868e+05,6
37570,2.1546e+05,2
37540,2.7159e+05,3
37536,5.4268e+05,6
37515,1.8274e+05,2
37478,9.2243e+05,10
37467,7.6443e+05,8
37448,2.602e+05,3
37397,9.1901e+05,10
37390,9.2486e+05,10
37384,1.2585e+05,1
37331,2.0307e+05,2
37308,5.347e+05,6
37301,5.4534e+05,6
37296,9.1548e+05,10
37232,98040,1
37176,7.0709e+05,8
37165,4.8803e+05,5
37160,2.2644e+05,3
37135,1.5609e+05,2
37056,2.503e+05,3
37037,1.4962e+05,2
37036,7.8451e+05,9
37031,9.183e+05,10
36884,3.4719e+05,4
36840,69921,1
36834,6.315e+05,7
36818,5.3508e+05,6
36732,9.1115e+05,10
36727,8.2845e+05,9
36615,56398,1
36577,45435,1
36553,2.6962e+05,3
36552,4.5358e+05,5
36493,8.0652e+05,9
36484,8.0335e+05,9
36460,1.5032e+05,2
36448,7.9721e+05,9
36423,9.4222e+05,10
36353,2.9203e+05,3
36255,2.616e+05,3
36198,9.0817e+05,10
36176,9.1078e+05,10
36116,6.0038e+05,7
36088,70339,1
36062,7.6569e+05,8
36058,4.931e+05,5
36052,5.3948e+05,6
36045,6.608e+05,7
36024,6.494e+05,7
36017,1.037e+05,1
35898,6.072e+05,7
35892,3.3941e+05,4
35864,5.2959e+05,6
35818,7.1724e+05,8
35778,7.8788e+05,9
35747,7.3767e+05,8
35736,8.9088e+05,10
35730,1.7181e+05,2
35653,3.5533e+05,4
35646,5.137e+05,6
35642,6.1967e+05,7
35617,1.026e+05,1
35554,61115,1
35545,3.5927e+05,4
35543,1.2166e+05,1
35513,6.3515e+05,7
35450,6.3554e+05,7
35432,3.6957e+05,4
35401,7.3692e+05,8
35398,6.5473e+05,7
35397,6.4724e+05,7
35336,91435,1
35330,37171,1
35206,5.9409e+05,7
35142,6.1825e+05,7
35136,7.2274e+05,8
34994,8.1907e+05,9
34992,4.6976e+05,5
34965,8.9673e+05,10
34912,5.8973e+05,7
34883,69209,1
34806,85481,1
34768,2.1255e+05,2
34627,68266,1
34613,1.7925e+05,2
34600,6.2729e+05,7
34568,2.0114e+05,2
34517,7.7209e+05,8
34508,5.9604e+05,7
34434,8.8599e+05,10
34392,3.6392e+05,4
34366,6.2356e+05,7
34205,9.1415e+05,10
34189,5.1811e+05,6
34098,4.1292e+05,5
33889,9.1436e+05,10
33851,6.5146e+05,7
33838,9.1898e+05,10
33830,7.1341e+05,8
33828,4.4752e+05,5
33748,2.6225e+05,3
33743,2.523e+05,3
33740,1.4571e+05,2
33688,2.4859e+05,3
33647,84894,1
33641,3.3281e+05,4
33613,4.6188e+05,5
33581,9.1567e+05,10
33474,2.4386e+05,3
33467,5.3693e+05,6
33445,7.5413e+05,8
33363,3.876e+05,4
33356,2.5688e+05,3
33296,1.6815e+05,2
33243,1.4704e+05,2
33205,8.0975e+05,9
33188,3.5143e+05,4
33170,5.6022e+05,6
33129,4.4736e+05,5
33088,8.3187e+05,9
33050,9.232e+05,10
33050,3.4594e+05,4
32943,9.2107e+05,10
32910,6.5049e+05,7
32842,9.1548e+05,10
32823,3.1013e+05,3
32593,1.9588e+05,2
32553,5.1843e+05,6
32544,86446,1
32276,9.1229e+05,10
32238,2.5086e+05,3
32167,4.9666e+05,6
32125,6.1419e+05,7
32121,4.5541e+05,5
32029,9.0625e+05,10
32027,8.9532e+05,10
32024,8.8265e+05,10
31992,7.8879e+05,9
31934,7.4501e+05,8
31919,5.4233e+05,6
31877,5.1464e+05,6
31800,6.3501e+05,7
31788,2.6748e+05,3
31782,6.3426e+05,7
31751,8.7432e+05,10
31749,2.0491e+05,2
31741,5.4593e+05,6
31707,1.3738e+05,2
31619,79163,1
31588,5.1976e+05,6
31432,6.2297e+05,7
31420,85640,1
31316,2.4875e+05,3
31279,2.8425e+05,3
31277,43140,1
31209,1.7281e+05,2
31201,1.6772e+05,2
31124,4.6937e+05,5
31124,6.3873e+05,7
31067,4.8551e+05,5
31047,2.1395e+05,2
31026,7.3848e+05,8
31002,2.5074e+05,3
30960,5.9583e+05,7
30862,4.4919e+05,5
30815,7.9183e+05,9
30786,8.3557e+05,9
30734,2.1136e+05,2
30488,4.725e+05,5
30410,5.5389e+05,6
30309,2.4835e+05,3
30240,6.2455e+05,7
30210,4.1098e+05,5
30077,2.0468e+05,2
30053,6.5675e+05,7
30047,8.9145e+05,10
29819,7.0499e+05,8
29738,3.1256e+05,4
29610,3.4109e+05,4
29591,7.1783e+05,8
29507,9.3367e+05,10
29439,4.427e+05,5
29391,3.1464e+05,4
29165,6.5184e+05,7
29158,7.9262e+05,9
28963,1.8232e+05,2
28885,2.3894e+05,3
28859,6.3802e+05,7
28771,8.7344e+05,10
28747,1.7723e+05,2
28694,8.1974e+05,9
28565,1.7383e+05,2
28471,8.2731e+05,9
28470,4.5208e+05,5
28429,81675,1
28407,91680,1
28384,3.0918e+05,3
28356,5.6499e+05,6
28241,1.8007e+05,2
28208,2.7774e+05,3
27985,9.0046e+05,10
27925,9.0177e+05,10
27835,2.0822e+05,2
27782,7.1294e+05,8
27767,3.661e+05,4
27753,8.1172e+05,9
27525,3.6107e+05,4
27451,2.8021e+05,3
27436,1.5477e+05,2
27431,1.653e+05,2
27362,79751,1
27358,6.5649e+05,7
27264,94283,1
27183,7.2074e+05,8
27128,81936,1
27095,2.4396e+05,3
26945,6.5511e+05,7
26823,54084,1
26797,7.4354e+05,8
26757,3.4363e+05,4
26644,1.8067e+05,2
26610,3.4329e+05,4
26435,6.238e+05,7
26338,2.5471e+05,3
26162,7.3055e+05,8
26156,2.8956e+05,3
26112,1.3749e+05,2
26110,71269,1
25999,2.6411e+05,3
25958,6.263e+05,7
25948,7.9482e+05,9
25859,5.4153e+05,6
25804,5.4735e+05,6
25794,7.9066e+05,9
25757,7.6986e+05,8
25648,4.5558e+05,5
25632,4.4653e+05,5
25620,5.5911e+05,6
25527,33044,1
25296,8.9702e+05,10
25281,1.0913e+05,1
25219,9.1569e+05,10
25197,2.9417e+05,3
25088,4.4624e+05,5
25001,3.8045e+05,4
24855,2.6115e+05,3
24805,4.9679e+05,6
24735,2.4918e+05,3
24694,8.3537e+05,9
24676,5.9647e+05,7
24674,2.1253e+05,2
24661,7.8981e+05,9
24639,4.7773e+05,5
24615,9.0155e+05,10
24503,5.9199e+05,7
24311,9.0354e+05,10
23915,4.3601e+05,5
23882,2.4156e+05,3
23441,9.0163e+05,10
23435,5.472e+05,6
23424,8.5265e+05,9
23197,2.1614e+05,2
22454,63280,1
21944,5.3279e+05,6
21923,1.8649e+05,2
21837,86607,1
21824,8.0799e+05,9
21705,90688,1
21605,1.0615e+05,1
21595,7.1413e+05,8
21357,4.7134e+05,5
21057,6.969e+05,8
21055,2.7947e+05,3
21009,8.164e+05,9
20991,4.4755e+05,5
20709,3.4666e+05,4
20492,4.8198e+05,5
20360,6.6876e+05,7
20353,9.0657e+05,10
19511,61096,1
19489,67756,1
19038,2.9759e+05,3
18976,43029,1
18522,1.2323e+05,1
18480,8.053e+05,9
18337,1.0212e+05,1
18028,5.4718e+05,6
17803,5.3679e+05,6
17635,2.4215e+05,3
17406,6.6956e+05,7
17381,7.9746e+05,9
17360,1.8539e+05,2
16931,5.79e+05,6
16590,5.3845e+05,6
16156,8.9963e+05,10
15993,7.5451e+05,8
15894,1.9842e+05,2
15605,3.7053e+05,4
15591,1.7456e+05,2
15247,85153,1
14698,1.2551e+05,1
13978,8.3222e+05,9
13421,1.995e+05,2
12570,8.4881e+05,9
12232,82854,1
11323,7.3291e+05,8
11158,6.4627e+05,7
9992,8.8208e+05,10
9223,1.7916e+05,2
8973,32799,1
8118,6.2266e+05,7
8094,4.1706e+05,5
6710,6.2071e+05,7
6700,55676,1
5369,5.8779e+05,6
1560,67649,1
1371,5.7198e+05,6
58208,1.4415e+05,2
58219,8.4012e+05,9
58236,8.2014e+05,9
58257,9.5672e+05,10
58263,5.3022e+05,6
58263,6.2317e+05,7
58274,7.2724e+05,8
58278,5.3714e+05,6
58283,1.5074e+05,2
58287,1.6653e+05,2
58301,1.9769e+05,2
58307,6.1424e+05,7
58340,9.2358e+05,10
58343,9.0858e+05,10
58356,7.4519e+05,8
58360,4.4344e+05,5
58366,4.4556e+05,5
58369,3.6265e+05,4
58377,2.4915e+05,3
58390,4.4184e+05,5
58398,2.5616e+05,3
58429,3.0017e+05,3
58443,77127,1
58456,6.1879e+05,7
58466,4.3343e+05,5
58471,6.4665e+05,7
58473,2.8399e+05,3
58478,9.1064e+05,10
58479,4.5785e+05,5
58484,1.8735e+05,2
58497,4.4692e+05,5
58511,2.5717e+05,3
58518,9.4213e+05,10
58521,3.3776e+05,4
58525,8.9117e+05,10
58531,2.867e+05,3
58535,1.7191e+05,2
58559,89081,1
58572,1.6307e+05,2
58581,8.1407e+05,9
58592,1.6283e+05,2
58604,4.6719e+05,5
58612,1.0325e+05,1
58618,7.9549e+05,9
58629,3.7249e+05,4
58675,5.375e+05,6
58677,3.9612e+05,4
58686,1.748e+05,2
58705,6.4768e+05,7
58706,8.3178e+05,9
58712,8.5387e+05,9
58736,7.8994e+05,9
58742,2.4857e+05,3
58749,6.3044e+05,7
58755,68400,1
58776,6.5096e+05,7
58778,90821,1
58827,1.0073e+05,1
58868,6.8435e+05,8
58882,1.0331e+05,1
58889,2.6088e+05,3
58898,6.1909e+05,7
58922,8.8893e+05,10
58932,1.006e+05,1
58952,3.685e+05,4
58960,3.7658e+05,4
58960,8.2987e+05,9
58961,6.0442e+05,7
58972,2.7155e+05,3
59016,5.3375e+05,6
59019,3.6669e+05,4
59025,90174,1
59031,3.8176e+05,4
59040,3.7557e+05,4
59050,1.7447e+05,2
59056,3.8091e+05,4
59058,5.4306e+05,6
59061,4.6183e+05,5
59061,8.1257e+05,9
59062,1.1689e+05,1
59064,2.5565e+05,3
59068,1.8043e+05,2
59072,8.0545e+05,9
59077,5.3309e+05,6
59091,4.4809e+05,5
59097,7.0436e+05,8
59108,4.4152e+05,5
59132,90323,1
59139,2.3376e+05,3
59156,6.1074e+05,7
59158,2.9062e+05,3
59163,4.2664e+05,5
59167,9.016e+05,10
59181,4.3976e+05,5
59191,1.3685e+05,2
59214,86819,1
59217,6.589e+05,7
59221,8.0938e+05,9
59235,1.8221e+05,2
59240,3.9408e+05,4
59241,8.8948e+05,10
59245,4.3721e+05,5
59258,1.7919e+05,2
59258,5.3138e+05,6
59262,7.6257e+05,8
59285,70313,1
59287,7.3087e+05,8
59288,5.1256e+05,6
59293,7.3398e+05,8
59304,6.6773e+05,7
59304,6.1946e+05,7
59307,8.2664e+05,9
59317,3.4028e+05,4
59320,3.5092e+05,4
59325,89501,1
59342,1.5295e+05,2
59349,6.1314e+05,7
59363,7.3546e+05,8
59365,9.4267e+05,10
59372,3.4199e+05,4
59397,4.3248e+05,5
59403,4.5816e+05,5
59423,7.5141e+05,8
59459,7.5666e+05,8
59466,9.2119e+05,10
59468,3.2032e+05,4
59474,2.6268e+05,3
59475,6.1529e+05,7
59486,1.1963e+05,1
59494,6.6154e+05,7
59519,6.8078e+05,8
59520,4.5274e+05,5
59522,2.9113e+05,3
59527,73378,1
59531,2.7053e+05,3
59535,7.1147e+05,8
59538,7.978e+05,9
59548,4.5537e+05,5
59550,4.6766e+05,5
59563,7.2788e+05,8
59569,5.0366e+05,6
59569,4.342e+05,5
59579,2.7928e+05,3
59636,1.7823e+05,2
59638,70927,1
59639,8.9561e+05,10
59647,1.1695e+05,1
59651,75112,1
59676,5.4738e+05,6
59683,3.1736e+05,4
59687,6.3643e+05,7
59691,9.3382e+05,10
59691,9.5024e+05,10
59704,6.3306e+05,7
59716,3.2051e+05,4
59718,9.121e+05,10
59729,7.0869e+05,8
59747,9.3507e+05,10
59753,6.0054e+05,7
59770,4.5093e+05,5
59774,5.2223e+05,6
59775,3.957e+05,4
59777,1.2127e+05,1
59781,6.319e+05,7
59791,7.6519e+05,8
59803,9.0801e+05,10
59806,2.0533e+05,2
59807,84835,1
59823,2.5319e+05,3
59831,8.9622e+05,10
59833,6.5261e+05,7
59838,75006,1
59840,2.674e+05,3
59848,2.1399e+05,2
59850,3.5405e+05,4
59881,8.0892e+05,9
59885,64796,1
59894,5.2556e+05,6
59895,9.0386e+05,10
59896,79008,1
59896,87212,1
59904,1.5426e+05,2
59905,7.1833e+05,8
59909,3.5626e+05,4
59911,5.4798e+05,6
59917,2.5874e+05,3
59921,8.0376e+05,9
59927,75505,1
59930,86636,1
59934,7.3296e+05,8
59942,8.9811e+05,10
59956,8.7579e+05,10
59958,3.4724e+05,4
59965,2.1309e+05,2
59968,9.0896e+05,10
59969,3.6834e+05,4
59974,1.854e+05,2
59980,2.6361e+05,3
59996,7.362e+05,8
60002,5.2754e+05,6
60003,7.6068e+05,8
60012,4.5659e+05,5
60020,9.0538e+05,10
60021,92266,1
60034,7.9268e+05,9
60034,96363,1
60046,9.1261e+05,10
60062,1.3871e+05,2
60068,1.6322e+05,2
60073,9.112e+05,10
60077,8.9284e+05,10
60089,4.4654e+05,5
60089,2.6071e+05,3
60094,6.6989e+05,7
60095,3.4228e+05,4
60105,8.3303e+05,9
60128,6.6686e+05,7
60133,6.6077e+05,7
60135,1.7407e+05,2
60142,6.8661e+05,8
60160,3.4675e+05,4
60167,84195,1
60170,9.2555e+05,10
60174,2.0806e+05,2
60180,98383,1
60185,9.3361e+05,10
60217,4.4942e+05,5
60217,5.3946e+05,6
60226,7.2001e+05,8
60230,2.6388e+05,3
60234,8.2937e+05,9
60244,8.2751e+05,9
60264,3.9025e+05,4
60281,7.2762e+05,8
60287,5.4808e+05,6
60289,1.5744e+05,2
60297,5.7507e+05,6
60312,9.2602e+05,10
60325,7.1321e+05,8
60327,6.263e+05,7
60336,4.5674e+05,5
60356,3.1208e+05,4
60359,1.9026e+05,2
60364,3.79e+05,4
60374,5.2253e+05,6
60376,6.0432e+05,7
60386,8.8019e+05,10
60395,3.147e+05,4
60402,2.7193e+05,3
60403,68633,1
60405,5.5544e+05,6
60405,5.133e+05,6
60413,6.7526e+05,7
60413,9.303e+05,10
60416,4.212e+05,5
60416,3.696e+05,4
60418,2.243e+05,3
60442,2.5185e+05,3
60447,4.3662e+05,5
60454,4.3998e+05,5
60459,67082,1
60495,4.296e+05,5
60503,4.3417e+05,5
60503,1.4594e+05,2
60506,5.6044e+05,6
60517,7.9191e+05,9
60533,6.7764e+05,7
60545,7.4416e+05,8
60567,77225,1
60577,7.3245e+05,8
60584,7.0372e+05,8
60598,3.6556e+05,4
60599,9.4562e+05,10
60602,70511,1
60603,3.2371e+05,4
60603,2.573e+05,3
60607,4.5507e+05,5
60607,4.4975e+05,5
60617,2.0958e+05,2
60623,5.3597e+05,6
60642,4.4883e+05,5
60643,8.4765e+05,9
60652,5.3814e+05,6
60674,8.125e+05,9
60675,9.3909e+05,10
60683,1.5887e+05,2
60685,3.7391e+05,4
60690,5.0888e+05,6
60714,7.1071e+05,8
60716,3.4838e+05,4
60732,6.2676e+05,7
60746,7.8705e+05,9
60750,9.0551e+05,10
60761,4.437e+05,5
60789,5.6292e+05,6
60795,56655,1
60802,43441,1
60809,2.7162e+05,3
60822,2.7604e+05,3
60833,7.2719e+05,8
60844,6.022e+05,7
60860,7.1604e+05,8
60864,59556,1
60883,1.9557e+05,2
60884,1.4889e+05,2
60894,5.4132e+05,6
60905,6.9152e+05,8
60916,9.09e+05,10
60917,4.3788e+05,5
60921,1.1311e+05,1
60922,1.0372e+05,1
60932,8.5164e+05,9
60937,7.3418e+05,8
60937,3.5057e+05,4
60942,2.2902e+05,3
60948,8.0985e+05,9
60968,1.7667e+05,2
60969,94313,1
60975,6.2137e+05,7
60993,3.7262e+05,4
60998,8.1814e+05,9
61005,8.1934e+05,9
61006,73265,1
61014,94251,1
61017,2.7908e+05,3
61028,7.3545e+05,8
61030,7.3488e+05,8
61031,6.3796e+05,7
61034,4.3526e+05,5
61045,2.6101e+05,3
61050,4.3411e+05,5
61060,2.6641e+05,3
61066,7.8094e+05,9
61070,3.6168e+05,4
61070,6.3414e+05,7
61083,2.8458e+05,3
61094,2.998e+05,3
61099,2.0769e+05,2
61111,8.8605e+05,10
61120,1.9941e+05,2
61127,8.0174e+05,9
61128,75893,1
61132,3.6419e+05,4
61136,9.1327e+05,10
61173,8.8707e+05,10
61191,8.992e+05,10
61200,1.2403e+05,1
61202,2.594e+05,3
61219,4.3384e+05,5
61226,89483,1
61248,1.867e+05,2
61258,1.8304e+05,2
61260,4.5008e+05,5
61267,3.8184e+05,4
61269,6.5708e+05,7
61270,8.1764e+05,9
61297,2.8825e+05,3
61305,72315,1
61322,1.8104e+05,2
61324,95093,1
61351,6.12e+05,7
61361,5.1391e+05,6
61362,7.297e+05,8
61366,7.377e+05,8
61368,6.4596e+05,7
61369,9.1796e+05,10
61386,2.476e+05,3
61388,3.2594e+05,4
61399,7.3103e+05,8
61406,8.8973e+05,10
61406,4.0149e+05,4
61415,9.0776e+05,10
61422,4.6886e+05,5
61425,5.083e+05,6
61439,5.5011e+05,6
61440,6.5251e+05,7
61445,2.5049e+05,3
61449,7.6576e+05,8
61460,5.5973e+05,6
61477,6.3287e+05,7
61481,8.242e+05,9
61488,7.3002e+05,8
61491,2.8589e+05,3
61495,3.3207e+05,4
61504,3.815e+05,4
61510,6.3863e+05,7
61514,5.4761e+05,6
61516,8.6076e+05,9
61518,3.4088e+05,4
61525,8.8904e+05,10
61537,3.6251e+05,4
61549,1.8614e+05,2
61552,2.6773e+05,3
61561,7.4074e+05,8
61562,7.9298e+05,9
61563,3.1929e+05,4
61566,3.7509e+05,4
61571,5.0423e+05,6
61582,1.5536e+05,2
61607,5.5507e+05,6
61608,5.3618e+05,6
61619,2.5261e+05,3
61620,8.1008e+05,9
61628,1.5701e+05,2
61643,5.7294e+05,6
61644,6.5605e+05,7
61674,2.5076e+05,3
61679,8.4864e+05,9
61681,6.7623e+05,7
61684,9.1147e+05,10
61687,7.4892e+05,8
61688,1.9841e+05,2
61700,5.3906e+05,6
61718,5.6206e+05,6
61722,8.1601e+05,9
61722,4.5522e+05,5
61727,6.6138e+05,7
61737,4.473e+05,5
61737,5.9807e+05,7
61752,7.2584e+05,8
61759,4.4249e+05,5
61783,9.0678e+05,10
61786,9.1158e+05,10
61793,2.7689e+05,3
61794,93923,1
61794,3.5324e+05,4
61794,6.5723e+05,7
61798,5.5038e+05,6
61815,7.3441e+05,8
61824,7.9557e+05,9
61838,1.9428e+05,2
61844,1.7291e+05,2
61865,7.0453e+05,8
61875,7.9523e+05,9
61882,1.8714e+05,2
61890,6.4364e+05,7
61892,1.7484e+05,2
61894,8.2065e+05,9
61916,3.7711e+05,4
61926,8.0966e+05,9
61937,6.3756e+05,7
61948,6.3753e+05,7
61952,2.8583e+05,3
61952,4.2913e+05,5
61971,4.1667e+05,5
61974,2.5614e+05,3
61978,2.7461e+05,3
61983,9.3316e+05,10
61988,4.0474e+05,5
61996,5.8031e+05,6
61999,7.406e+05,8
62004,2.7963e+05,3
62007,1.7786e+05,2
62018,3.5175e+05,4
62023,2.0119e+05,2
62023,1.5248e+05,2
62025,7.9943e+05,9
62045,8.9817e+05,10
62059,8.506e+05,9
62067,2.7455e+05,3
62070,5.6669e+05,6
62077,41997,1
62079,4.3894e+05,5
62083,5.5414e+05,6
62091,5.6467e+05,6
62091,4.7249e+05,5
62095,8.4831e+05,9
62098,2.6429e+05,3
62104,7.657e+05,8
62119,2.0457e+05,2
62132,5.2375e+05,6
62146,66595,1
62148,3.4589e+05,4
62150,7.9904e+05,9
62154,6.2897e+05,7
62172,6.2507e+05,7
62199,4.6703e+05,5
62238,6.9156e+05,8
62242,8.4764e+05,9
62244,1.6634e+05,2
62244,2.75e+05,3
62244,1.5694e+05,2
62250,5.327e+05,6
62273,5.5556e+05,6
62287,2.6099e+05,3
62293,1.421e+05,2
62302,1.6201e+05,2
62309,3.1969e+05,4
62330,1.7782e+05,2
62331,7.4914e+05,8
62337,7.9979e+05,9
62343,2.4738e+05,3
62361,2.2445e+05,3
62362,3.3973e+05,4
62380,6.4716e+05,7
62385,8.3275e+05,9
62393,68066,1
62393,7.6895e+05,8
62402,8.2393e+05,9
62425,6.3773e+05,7
62427,2.4341e+05,3
62437,3.5278e+05,4
62440,51833,1
62442,6.0565e+05,7
62448,5.9061e+05,7
62478,1.6949e+05,2
62487,3.4784e+05,4
62492,8.9474e+05,10
62497,3.1827e+05,4
62507,2.9969e+05,3
62512,79211,1
62519,9.2662e+05,10
62543,8.2823e+05,9
62549,8.8562e+05,10
62550,9.985e+05,10
62561,8.1094e+05,9
62563,1.5641e+05,2
62564,5.2456e+05,6
62564,4.0007e+05,4
62589,9.1109e+05,10
62598,5.7068e+05,6
62598,69457,1
62604,4.4046e+05,5
62612,5.6593e+05,6
62618,4.5933e+05,5
62629,4.3064e+05,5
62631,8.8904e+05,10
62631,7.5184e+05,8
62634,3.5427e+05,4
62643,8.2969e+05,9
62648,95616,1
62650,8.2016e+05,9
62653,3.8169e+05,4
62658,6.8006e+05,7
62663,7.0852e+05,8
62673,5.5745e+05,6
62680,2.6678e+05,3
62690,4.4256e+05,5
62707,2.081e+05,2
62709,8.0168e+05,9
62714,9.2965e+05,10
62718,6.1924e+05,7
62718,4.197e+05,5
62720,83327,1
62727,7.4368e+05,8
62733,8.2779e+05,9
62745,8.2335e+05,9
62746,9.1914e+05,10
62747,1.9129e+05,2
62751,4.4159e+05,5
62758,62013,1
62767,2.0902e+05,2
62773,6.3455e+05,7
62773,2.4815e+05,3
62773,4.2659e+05,5
62789,8.5167e+05,9
62794,7.585e+05,8
62796,3.2401e+05,4
62804,5.4646e+05,6
62808,5.1169e+05,6
62809,3.5651e+05,4
62815,2.7018e+05,3
62826,5.346e+05,6
62826,3.0191e+05,3
62838,6.2928e+05,7
62841,4.9134e+05,5
62842,2.6284e+05,3
62852,9.594e+05,10
62854,7.3549e+05,8
62860,8.9656e+05,10
62880,75522,1
62898,5.3601e+05,6
62907,4.2982e+05,5
62934,4.0238e+05,4
62936,1.6612e+05,2
62953,4.6653e+05,5
62955,2.9239e+05,3
62973,3.0042e+05,3
62975,6.6077e+05,7
62976,6.2172e+05,7
63021,8.2915e+05,9
63036,3.7532e+05,4
63052,5.811e+05,6
63059,6.9863e+05,8
63065,2.5728e+05,3
63075,2.716e+05,3
63082,7.976e+05,9
63083,1.7472e+05,2
63089,5.0574e+05,6
63107,7.4675e+05,8
63119,5.0446e+05,6
63120,8.2347e+05,9
63122,9.0034e+05,10
63124,48317,1
63140,6.3904e+05,7
63152,58670,1
63152,7.5057e+05,8
63171,2.5092e+05,3
63178,2.4266e+05,3
63193,7.2236e+05,8
63193,3.6459e+05,4
63196,7.5518e+05,8
63204,8.2175e+05,9
63213,85522,1
63217,7.0173e+05,8
63220,4.587e+05,5
63226,3.7608e+05,4
63253,7.9822e+05,9
63257,8.1808e+05,9
63260,2.9248e+05,3
63265,84419,1
63273,7.9578e+05,9
63284,3.594e+05,4
63289,6.9304e+05,8
63292,5.4836e+05,6
63310,3.341e+05,4
63321,6.2953e+05,7
63344,6.081e+05,7
63347,4.5614e+05,5
63351,4.5976e+05,5
63354,4.3496e+05,5
63355,9.1687e+05,10
63361,7.3689e+05,8
63366,4.5109e+05,5
63371,2.3691e+05,3
63388,5.3338e+05,6
63402,6.3138e+05,7
63406,4.5342e+05,5
63410,3.8304e+05,4
63411,1.4682e+05,2
63423,6.4025e+05,7
63423,2.5593e+05,3
63430,5.937e+05,7
63460,1.6913e+05,2
63479,1.7223e+05,2
63483,8.2675e+05,9
63484,5.4189e+05,6
63500,3.3745e+05,4
63507,1.9041e+05,2
